4.56	4.069e-05	-0.00025432	-0.00016276	-0.00012207	-1.0173e-05	0.0002238	-0.0001119	-3.0518e-05	-7.1208e-05	0.00019328	0.00047811	0.00038656	5.0863e-05	0.00012207	0.00024414	0.00035604	2.0345e-05	0.00019328	-0.0001119	7.1208e-05	-3.0518e-05	0.0003357	0.00013224	7.1208e-05	-0.0002238	0.00013224	-0.00023397	-0.00012207	-9.1553e-05	-2.0345e-05	0.00010173	1.0173e-05	-1.0173e-05	0.00019328	0.0002238	-7.1208e-05	-0.00023397	0.00028483	-9.1553e-05	0.00015259	-0.00030518	-3.0517e-05	0.00015259	-8.1381e-05	-4.069e-05	0.00017293	-0.0002238	-8.1381e-05	3.0518e-05	-0.00010173
4.57	5.0863e-05	0.00017293	-6.1035e-05	2.0345e-05	7.1208e-05	-0.00015259	1.0173e-05	0.00018311	0.00021362	0.00076294	0.00021362	7.1208e-05	-0.00019328	-0.00013224	7.1208e-05	3.0518e-05	0.00016276	6.6667e-11	0.00019328	-1.0173e-05	-4.0691e-05	-3.0518e-05	0.00034587	2.0345e-05	0.00010173	0.00019328	7.1208e-05	0.00020345	0.00038656	6.1035e-05	-0.00023397	0.00017293	-9.1553e-05	-3.0518e-05	-0.00013224	5.0863e-05	-0.00016276	0.00020345	-0.0001119	0.00019328	0.000295	0.00024414	-1.0173e-05	-2.0345e-05	3.0518e-05	0.00017293	-0.00028483	-1.0173e-05	0.00030518	-8.1381e-05
4.58	1.0173e-05	-3.3333e-10	0.00012207	-0.00024414	-0.00013224	-7.1208e-05	-0.00019328	0.00027466	0.0004069	0.00025431	0.00013224	-3.0518e-05	0.00027466	-4.069e-05	-0.00016276	-0.00013224	4.0691e-05	0.00014242	0.00018311	-0.00026449	0.00025431	0.0003357	0.0002238	3.0518e-05	8.1381e-05	-1.0173e-05	0.00012207	0.0001119	-0.00032552	0.00023397	-1.0173e-05	0.00034587	-0.000295	0.00018311	0.0001119	-2.0345e-05	0.00039673	0.00014242	-3.0518e-05	-0.00014242	0.00025431	0.00017293	0.00047811	0.0004069	-0.00017293	-0.00012207	-0.00034587	-9.1553e-05	-3.0518e-05	0.00017293
4.59	-7.1208e-05	-0.00015259	0.00012207	0.0001119	9.1553e-05	2.0345e-05	-1.0173e-05	0.00027466	0.00067139	0.00030518	8.1381e-05	3.0518e-05	0.00017293	2.0345e-05	0.00016276	6.1036e-05	0.00031535	0.00024414	-9.1553e-05	-0.00016276	0.00031535	7.1208e-05	0.0003357	0.00018311	9.1553e-05	0.00016276	0.00017293	3.0518e-05	-4.069e-05	0.00037639	6.1036e-05	0.00018311	-0.00023397	0.0001119	0.00049846	0.00030518	9.1553e-05	8.1381e-05	3.0518e-05	0.00025431	0.00018311	0.00030518	-0.00012207	0.00010173	0.00020345	0.00027466	0.0001119	0.00016276	2.0345e-05	0.00015259
4.6	-0.00021362	-2.0345e-05	-0.0002238	3.0518e-05	3.3333e-10	0.00023397	1.0173e-05	-5.0863e-05	0.00032552	0.00026449	6.1036e-05	-0.0001119	-0.00024414	9.1553e-05	0.00034587	0.00010173	0.0003357	0.00010173	0.0001119	9.1553e-05	0.00023397	-0.00012207	0.00024414	-5.0863e-05	5.0863e-05	0.00027466	0.00017293	0.0001119	4.069e-05	-0.00010173	9.1553e-05	6.1035e-05	0.00012207	-0.00016276	3.0518e-05	4.069e-05	-7.1208e-05	-1.0173e-05	-6.1036e-05	0.00037639	-0.00014242	0.00013224	-6.1035e-05	0.00042725	0.000295	-0.00025431	-0.00013224	-6.1035e-05	-6.6667e-11	0.0006307
4.61	-0.0001119	7.1208e-05	-1.0173e-05	-9.1554e-05	-0.00014242	0.00027466	-0.00010173	6.1035e-05	-0.00030518	-0.00024414	2.0345e-05	-0.0001119	-3.0518e-05	-4.069e-05	0.00029501	-0.00021362	0.00010173	-1.0173e-05	7.1208e-05	-9.1553e-05	-0.00010173	1.0172e-05	0.00017293	7.1208e-05	-0.00014242	2.0345e-05	0.00028483	-4.069e-05	5.0863e-05	0.0002238	0.00024414	-1.0172e-05	-3.0518e-05	0.00019328	6.1035e-05	1.3333e-10	0.00012207	0.0001119	0.0001119	8.1381e-05	1.0173e-05	0.00014242	0.00021362	-2.0345e-05	0.0002238	0.00031535	-5.0863e-05	9.1553e-05	-0.00018311	0.00036621
4.62	-0.00027466	6.1036e-05	8.1381e-05	0.00012207	-0.00012207	8.1381e-05	-0.00026449	-0.00035604	-0.00017293	0.00048828	-1.0172e-05	0.00027466	-0.00021362	4.0691e-05	-0.00013224	-5.0863e-05	0.0001119	-4.069e-05	1.0173e-05	0.00014242	-0.00025431	4.069e-05	0.00020345	-4.0691e-05	-0.00017293	9.1553e-05	-0.0001119	1.0173e-05	-0.00018311	-3.0518e-05	-2.0346e-05	0.0002238	0.0002238	-0.0001119	0.00020345	0.00010173	-0.00012207	0.00020345	-0.00015259	0.00041708	-8.138e-05	0.00026449	-5.0863e-05	6.1036e-05	0.00023397	0.0002238	8.1381e-05	0.00018311	-0.00014242	0.00021362
4.63	-9.1553e-05	8.138e-05	0.00016276	0.00018311	-1.0172e-05	0.00035604	-0.0001119	7.1208e-05	-0.00024414	5.0863e-05	0.00014242	3.0518e-05	-0.00021362	9.1553e-05	-0.00014242	0.00031535	-6.1035e-05	9.1553e-05	6.1036e-05	-0.00017293	0.00010173	-0.00032552	-0.00010173	-4.069e-05	1.0172e-05	1.0173e-05	-0.00030518	-0.00014242	-0.00021362	0.00021362	-0.00010173	0.00012207	-6.1036e-05	0.00012207	0.00014242	1.0173e-05	0.00026449	-5.0863e-05	0.00049846	0.00013224	7.1208e-05	4.069e-05	-0.0001119	0.00030518	-0.00019328	6.1035e-05	0.00029501	6.1035e-05	0.0001119	0.00043742
4.64	-0.00023397	-4.069e-05	-3.0518e-05	-1.0173e-05	1.0173e-05	-0.0001119	-0.00013224	0.00014242	2.0346e-05	-0.00035604	-0.00010173	-7.1208e-05	0.00012207	8.1381e-05	0.00028483	-5.0863e-05	-0.00020345	-0.00021362	0.00013224	2.0345e-05	-3.0518e-05	0.0001119	0.00026449	2.0345e-05	-0.00041708	0.00012207	-0.00018311	0.00016276	0.0002238	0.00023397	5.0863e-05	-3.0517e-05	1.0173e-05	-0.00012207	-2.0345e-05	0.00024414	6.1035e-05	-8.1381e-05	1.0173e-05	-3.0518e-05	-2.0345e-05	-3.0518e-05	0.00014242	0.00015259	-0.00018311	0.00018311	0.0002238	1.0173e-05	4.069e-05	0.00015259
4.65	-0.00016276	9.1553e-05	-0.00023397	-4.069e-05	6.1036e-05	0.00013224	-0.00014242	0.00023397	0.00018311	0	-3.0518e-05	-2.0345e-05	-0.00010173	3.0518e-05	0.00027466	1.0172e-05	-8.1381e-05	-0.0001119	-0.00014242	-0.00013224	-0.00019328	-0.00014242	-0.00015259	9.1554e-05	0.0001119	-0.000295	0.00010173	-0.00010173	-0.00020345	2.0345e-05	0.00012207	0.00016276	-9.1553e-05	-0.00038656	-1.0173e-05	0.00019328	-0.00013224	0.00019328	-0.00019328	-0.00017293	0	0.00013224	-4.069e-05	-0.00018311	0.00036621	0.00016276	-9.1553e-05	-6.1036e-05	-0.00017293	-7.1208e-05
4.66	-0.00015259	3.0518e-05	-0.00015259	-6.1036e-05	0.00017293	0.00014242	8.138e-05	-0.00024414	2.0345e-05	0.00010173	0.00024414	0.00016276	3.0518e-05	-0.00030518	6.1036e-05	6.1035e-05	0.00026449	6.1036e-05	-0.00024414	0.00013224	-5.0863e-05	-4.069e-05	-0.0002238	0.00027466	-0.00019328	-2.0345e-05	-0.00026449	7.1208e-05	0.00020345	-0.00021362	-8.1381e-05	2.0345e-05	1.0173e-05	-0.00032552	-5.0863e-05	0.0001119	-0.00013224	7.1208e-05	-4.069e-05	-0.00028483	-8.1381e-05	-6.1036e-05	-0.00019328	0.00010173	0.00027466	-0.00018311	0.00024414	-0.00023397	-0.00010173	-3.3333e-10
4.67	-9.1553e-05	-0.000295	-0.00012207	-0.00021362	-0.00016276	0.000295	0.00017293	0.00032552	-0.00021362	-0.00026449	-6.1035e-05	0.0001119	-7.1208e-05	-0.00042725	-0.00032552	-0.00010173	-0.00046794	-0.00041708	-0.00016276	-0.0002238	0.00030518	-1.0173e-05	-0.00018311	-1.0172e-05	-0.0003357	-4.069e-05	-0.00026449	-0.000295	0.00021362	-0.00014242	0.00016276	0.00014242	-0.00031535	-8.1381e-05	-0.00027466	-0.00010173	-1.0173e-05	-0.00038656	-0.00036621	-0.00023397	8.1381e-05	-0.00019328	4.0691e-05	0	0.00019328	-5.0863e-05	0.00023397	-0.00023397	-7.1208e-05	8.1381e-05
4.68	0.000295	0.00026449	-0.0001119	-0.00031535	-8.1381e-05	-7.1208e-05	9.1553e-05	3.0518e-05	-0.00020345	-0.00017293	2.0345e-05	7.1208e-05	-0.00026449	-4.069e-05	-0.00023397	0.00012207	0.00018311	-0.00016276	-0.00047811	-0.00017293	-0.00010173	6.1035e-05	-0.00042725	-0.00037639	-5.0863e-05	-0.00031535	1.0172e-05	-0.00017293	0.00024414	8.1381e-05	-0.00027466	9.1553e-05	-0.0002238	-0.00012207	-0.00010173	5.0863e-05	-0.00035604	-0.00031535	-3.0517e-05	-0.00018311	3.0518e-05	-0.00013224	0.00026449	-3.0518e-05	-0.00044759	0	0.00038656	6.1035e-05	-0.00013224	0.00023397
4.69	1.0172e-05	2.0345e-05	0.00062053	8.138e-05	-7.1208e-05	-8.1381e-05	-0.00018311	-0.00010173	0.00013224	-0.0003357	0.00013224	-0.00042725	9.1553e-05	-0.0001119	-0.00010173	-7.1208e-05	-0.00039673	-7.1208e-05	-0.00021362	7.1208e-05	-0.00016276	0.00013224	4.069e-05	-0.00032552	-0.00020345	-0.00019328	0	-0.00029501	-0.00031535	-0.00014242	-0.00044759	0.00032552	-0.00024414	-0.00023397	-8.1381e-05	-0.000295	-6.1035e-05	-0.00019328	-0.00017293	-0.00012207	6.6667e-11	-0.00021362	0.00014242	2.0345e-05	4.069e-05	-0.00021362	1.0173e-05	-5.0863e-05	-8.1381e-05	-0.00054932
4.7	-0.00026449	2.0345e-05	-0.00012207	0.00031535	0.00020345	-0.00010173	-7.1208e-05	-0.00042725	-4.069e-05	-0.00031535	1.0172e-05	-0.00032552	-0.00034587	-0.00023397	-0.00034587	0.00028483	-0.00010173	-6.1036e-05	-0.00020345	-0.00038656	-0.00024414	0.0004069	-0.0001119	-0.00034587	-0.00012207	-0.00036621	-0.00016276	5.0863e-05	0.0002238	-0.00018311	0.00010173	-0.00035604	-9.035e-21	-0.00037639	-0.00034587	6.1036e-05	-0.00032552	-0.00056966	0.00012207	-0.00041708	-0.00034587	0.00023397	-0.00018311	-0.00016276	-0.00020345	4.069e-05	8.1381e-05	0.00010173	0.00038656	-0.00036621
4.71	2.0345e-05	0.00017293	8.138e-05	-0.00017293	8.1381e-05	-4.0691e-05	-0.00018311	-0.00015259	-8.1381e-05	0.00029501	-0.00010173	-1.0172e-05	5.0863e-05	-7.1208e-05	7.1208e-05	0.00018311	2.0345e-05	-9.1554e-05	-0.00023397	-0.00035604	6.1035e-05	-7.1208e-05	-0.0002238	4.0691e-05	0.00029501	-0.00031535	1.0173e-05	-0.00048828	-0.00060018	-0.000295	-0.00024414	-0.0002238	0.00013224	-0.00054932	-0.00016276	3.0518e-05	-4.069e-05	-0.00039673	-0.00025431	-0.00015259	-0.00014242	5.0863e-05	-0.00021362	-0.00020345	-0.00012207	-0.00010173	-0.00023397	-0.000295	-0.00012207	-0.00026449
4.72	-0.000295	5.0863e-05	-0.00017293	-0.00010173	2.0345e-05	0.00015259	-0.00016276	0.000295	-9.1553e-05	-4.069e-05	0.00010173	-8.1381e-05	-4.069e-05	6.1036e-05	0.00010173	-0.00016276	-0.00020345	-7.1208e-05	-0.0001119	0.00016276	-2.0345e-05	-0.00015259	-0.00017293	7.1208e-05	-0.00018311	-7.1208e-05	-8.1381e-05	-0.00019328	-0.00014242	-4.069e-05	-3.0518e-05	-0.00028483	0.00015259	-0.00014242	0.00010173	-0.00041708	8.1381e-05	1.0172e-05	-0.00024414	-8.1381e-05	-0.00021362	-0.0003357	-0.00016276	-0.00031535	-0.00052897	-0.00023397	-0.00020345	-0.00013224	-0.0001119	-0.0002238
4.73	3.0517e-05	-7.1208e-05	5.0863e-05	-6.6667e-11	-0.00018311	-2.0345e-05	-7.1208e-05	9.1553e-05	-1.0173e-05	-0.00019328	-0.00013224	7.1208e-05	0.00053915	0.00028483	-6.1036e-05	0.00018311	-0.00010173	0.00014242	0.00027466	-0.00024414	-0.00014242	-1.3333e-10	-0.00015259	-0.00017293	8.1381e-05	3.0518e-05	-0.00027466	-0.0001119	-0.0001119	-0.00010173	-0.00028483	0.00036621	0.00017293	0	0.00038656	-0.00012207	-0.00021362	-4.0691e-05	-0.0002238	-0.00020345	-0.00027466	0.00025431	-1.0172e-05	-0.00012207	-0.00010173	-0.0001119	-0.00024414	-0.00016276	-1.0173e-05	-9.1554e-05
4.74	0.00014242	-0.0002238	-3.0517e-05	0.00014242	-0.00021362	-4e-10	0.00021362	-0.00013224	-0.00020345	0.00017293	9.1553e-05	4.069e-05	-0.0001119	-0.00023397	0.00037639	-0.00010173	9.1553e-05	-0.00014242	0.00026449	-7.1208e-05	0.0003357	0.00024414	0.000295	1.0172e-05	0.00046794	6.6667e-11	0.00019328	-0.00028483	-0.00021362	-0.00010173	0.00023397	5.0863e-05	0.00018311	0.00023397	-0.00012207	-0.00026449	-0.00013224	1.807e-20	-3.0518e-05	0.00018311	0.00010173	-0.00025431	-3.0518e-05	-0.00026449	6.1036e-05	-0.00023397	-0.00017293	0.00023397	-0.00019328	9.1553e-05
4.75	-0.0001119	7.1208e-05	-0.000295	-0.00014242	-0.00012207	-9.1553e-05	0.00017293	3.0518e-05	8.1381e-05	0.00018311	0.0001119	0.00020345	0.00012207	0.00020345	1.0173e-05	-0.00017293	-0.00010173	0.00017293	-0.00020345	-3.0518e-05	0.00026449	-0.00026449	0.00030518	-1.0173e-05	0.00043742	0.00030518	-0.00027466	-1.0173e-05	3.0518e-05	0.00014242	-1.0173e-05	-0.00017293	5.0862e-05	0.00015259	0.00014242	-0.0002238	0.00021362	0.00012207	-7.1208e-05	-0.0001119	0.00035604	-0.00013224	2.0345e-05	1.0173e-05	-0.00023397	-0.00010173	2.0345e-05	-7.1208e-05	3.3333e-10	-0.0003357
4.76	0.00015259	-9.1553e-05	0.0001119	0.00016276	-0.00017293	-1.0173e-05	-9.1553e-05	6.1035e-05	-0.0002238	0.00013224	0.0002238	0.0003357	0.00043742	0.00025431	0	0.00028483	2.0345e-05	-0.00020345	0.00010173	7.1208e-05	0.00026449	0.00032552	7.1208e-05	0.00017293	0.00031535	0.00024414	-8.1381e-05	2.0345e-05	0.00030518	1.0172e-05	0.00020345	0.00010173	0.00025431	-4.0691e-05	0.00013224	5.0863e-05	0.00012207	0.000295	0.00010173	0.00034587	0.00028483	0.00041708	6.1036e-05	0.00012207	-0.00031535	-0.00018311	3.0518e-05	0.00019328	-9.1553e-05	-9.1553e-05
4.77	-0.00015259	1.0173e-05	0.00013224	4.0691e-05	-8.1381e-05	9.1553e-05	0.00030518	0.00014242	2.0345e-05	0.00013224	0.00035604	0.00028483	0.00031535	0.00025431	-5.0863e-05	-0.00025431	6.1036e-05	0.00018311	0.00012207	-0.0001119	0.0001119	9.1553e-05	0.00042725	0.00028483	9.035e-21	7.1208e-05	0.00017293	1.0173e-05	0.0001119	4.069e-05	0.00024414	0.0003357	9.1553e-05	-0.00015259	9.1554e-05	8.1381e-05	0.00025431	0.00016276	-0.00016276	-0.00012207	5.0863e-05	3.0517e-05	-7.1208e-05	0.00026449	-0.00023397	0.00012207	-0.00034587	0.00012207	-0.00032552	0.0001119
4.78	-8.1381e-05	-0.0004069	-1.0172e-05	-3.0518e-05	4.069e-05	0.00042725	-0.00014242	0.00021362	3.0518e-05	-3.0518e-05	0.00052897	0.00023397	0.00018311	0.0001119	0.00038656	-9.1553e-05	-1.0173e-05	6.1036e-05	0.00036621	0.00019328	-0.00018311	8.1381e-05	0.00014242	-0.00016276	0.00031535	0.00023397	2.0345e-05	-5.0863e-05	0.00026449	0.0002238	7.1208e-05	0.000295	0.00021362	0.00032552	-0.00013224	7.1208e-05	0.00025431	-0.00021362	-0.00019328	-5.0863e-05	0.00044759	4.069e-05	6.1035e-05	-0.00013224	-0.0001119	-0.00010173	3.0518e-05	-0.00042725	-0.0001119	0.00014242
4.79	0.0001119	-3.0518e-05	3.0518e-05	-7.1208e-05	3.0518e-05	0.00032552	-0.00020345	0.00029501	-0.00024414	-9.1553e-05	-0.00020345	0.00023397	3.0517e-05	-0.00018311	0.00027466	0.00044759	-0.00026449	6.1035e-05	0.00014242	0.00031535	9.1553e-05	0.0002238	0.00027466	1.0173e-05	8.1381e-05	6.1035e-05	0.00015259	3.0518e-05	0.00024414	5.0863e-05	0.00015259	0.00021362	8.1381e-05	0.00016276	-8.138e-05	7.1208e-05	4.069e-05	-6.1035e-05	0.00036621	8.138e-05	0.0001119	-0.00016276	-0.0001119	0.0001119	0.00028483	0.00024414	0.00019328	-0.00020345	1.0173e-05	-9.1553e-05
4.8	0.00019328	-6.1035e-05	0.00018311	2.0345e-05	-0.00018311	8.1381e-05	-0.00030518	7.1208e-05	-0.00035604	0.00017293	-0.00026449	7.1208e-05	0.00025431	-4.0691e-05	0.00029501	8.1381e-05	0.000295	-0.00015259	5.0863e-05	0.00010173	-6.1035e-05	0.00035604	-9.1553e-05	8.1381e-05	0.00016276	-6.1036e-05	-0.00031535	0.00014242	-0.0001119	0.00026449	6.1036e-05	0.00012207	-8.1381e-05	0.00015259	0.00020345	-0.0001119	0.00035604	0.00012207	0.00039673	1.0172e-05	0.00028483	7.1208e-05	-0.00015259	-4.069e-05	-8.138e-05	0.00026449	0.00027466	-0.00027466	0.00020345	-0.00012207
4.81	3.0518e-05	-0.00031535	5.0863e-05	-9.1553e-05	3.0518e-05	-0.0004069	0.000295	-0.00017293	0.00012207	0.00018311	0.00039673	0.00020345	5.0863e-05	0.00014242	-9.035e-21	-0.00023397	0.0001119	-0.00013224	5.0863e-05	0.00010173	0.0002238	5.0863e-05	-7.1208e-05	0.00031535	-0.00046794	0.00020345	-0.00023397	0.00017293	0.00029501	0.00015259	0.00020345	0.00010173	9.1553e-05	0.00019328	-1.0172e-05	0.00012207	0.0001119	0.00018311	-7.1208e-05	-8.1381e-05	-0.00026449	0.00034587	6.1036e-05	0.0003357	-0.00010173	-6.1036e-05	1.0172e-05	0.000295	3.0518e-05	0.00032552
4.82	9.1553e-05	-0.00014242	-8.1381e-05	4.069e-05	0.00024414	0.00016276	-4.069e-05	-1.0173e-05	0.00014242	-1.0173e-05	0.00010173	3.0518e-05	0.0001119	-0.00017293	0.00017293	0.0001119	0.00029501	5.0863e-05	0.00019328	-3.0517e-05	-6.1035e-05	-6.1036e-05	-0.00010173	5.0863e-05	1.0172e-05	3.0518e-05	0.00020345	7.1208e-05	-0.00026449	6.1036e-05	5.0863e-05	-9.1553e-05	-0.00021362	0.00019328	-9.1554e-05	6.6667e-11	-7.1208e-05	-4.6667e-10	0	-1.0173e-05	0.0005188	0.00027466	1.0172e-05	6.1036e-05	-5.0863e-05	0.00017293	0.00034587	-8.1381e-05	0.00020345	0.00026449
4.83	0.00030518	0.0001119	-0.0001119	-0.00016276	-0.00026449	7.1208e-05	0.00024414	0.0001119	0.00016276	-3.0518e-05	-5.0863e-05	0.00024414	6.1036e-05	0.0001119	0.0002238	-0.00025432	0.0002238	4.069e-05	0.00017293	6.1035e-05	-0.00031535	4.069e-05	-6.6667e-11	-0.00030518	-0.00017293	0.00020345	-5.0863e-05	-2.0345e-05	8.138e-05	5.0863e-05	-3.0518e-05	-0.00010173	-0.00010173	4.069e-05	-6.1036e-05	7.1208e-05	-0.00014242	6.1036e-05	-6.1036e-05	-1.0172e-05	9.1553e-05	7.1208e-05	0.00028483	5.0863e-05	0.00026449	0.00026449	0.00020345	0.00021362	0.00025431	0.00036621
4.84	0.00017293	-3.0518e-05	-0.0002238	-2.0345e-05	2.2588e-21	-5.0863e-05	4.069e-05	-0.00021362	-9.1553e-05	7.1208e-05	0.00021362	8.1381e-05	0.00015259	6.1036e-05	-0.00010173	-0.00024414	2.0345e-05	1.0173e-05	-0.0001119	-0.00035604	-0.00029501	-3.0518e-05	0.00034587	-0.00020345	6.1036e-05	4.069e-05	0.00018311	5.0863e-05	-0.00028483	0.00015259	8.1381e-05	0.00052897	0.0003357	0.0001119	-0.00021362	2.0345e-05	-0.00025431	-3.0517e-05	0.00019328	-0.00015259	0.00025432	0.00013224	-0.00030518	0.00017293	0.00047811	-3.0518e-05	0.00026449	-0.00018311	8.1381e-05	-0.00015259
4.85	-0.00024414	0.00012207	4.069e-05	0.00019328	0.0001119	8.1381e-05	0.00042725	-8.1381e-05	7.1208e-05	-0.00015259	-1.0172e-05	0.00028483	0.0001119	-9.1553e-05	-9.1553e-05	-0.00013224	-0.00036621	-0.0002238	-0.00015259	6.1036e-05	-0.00037639	0.00015259	8.138e-05	-0.00017293	-0.00028483	-9.1553e-05	-5.0863e-05	-0.00017293	8.1381e-05	3.0518e-05	0.00034587	6.1035e-05	4.069e-05	-0.00024414	-0.00047811	-0.00023397	0.00028483	0.00020345	6.6667e-11	-5.0863e-05	0.00015259	2.0345e-05	2.0345e-05	2.0345e-05	-1.0173e-05	0.00032552	0.000295	0.00025431	-0.00012207	0.00012207
4.86	-0.00014242	-0.00014242	5.0863e-05	0.00012207	0.00010173	-4.069e-05	0.00032552	-6.1036e-05	0.00015259	-8.1381e-05	0.00012207	1.0173e-05	-0.00017293	8.1381e-05	-0.00012207	-0.000295	4.069e-05	-0.0001119	-0.00017293	-0.00038656	-0.00028483	-0.00039673	0.00018311	0.00025432	-0.0001119	-4.069e-05	-0.0001119	-0.00036621	-5.0863e-05	0.0001119	-2.0345e-05	0.00017293	0.00012207	-0.00013224	0.00015259	-9.1553e-05	0.0001119	-0.00016276	7.1208e-05	0.00025431	4.0691e-05	0	-4.069e-05	-0.00019328	0.00015259	0.00028483	0.00026449	0.00013224	0.00016276	-0.00016276
4.87	5.0863e-05	-0.00012207	3.0518e-05	2.0345e-05	0.00017293	-2.0345e-05	1.0173e-05	5.0863e-05	-6.6667e-11	-7.1208e-05	-0.00034587	-0.00015259	-0.00012207	-0.00027466	-0.00018311	-0.00032552	4.069e-05	1.0173e-05	-0.00020345	-0.00010173	-8.1381e-05	-0.00017293	-0.00028483	-6.1035e-05	0.00020345	-5.0863e-05	-4.069e-05	0.00012207	0.00010173	-0.0001119	-0.00015259	-0.0003357	-5.0863e-05	-0.00036621	0.00021362	0.00018311	-5.0863e-05	-8.1381e-05	0.00015259	-0.00021362	-6.1036e-05	1.0172e-05	-0.00019328	-7.1208e-05	9.1553e-05	-1.0172e-05	-8.138e-05	0.0001119	3.0518e-05	0.00015259
4.88	0.00020345	0.0001119	-0.00015259	1.0173e-05	2.0345e-05	-0.00038656	0.0001119	-0.00017293	-0.00023397	0.00021362	-0.00025431	2.0346e-05	5.0862e-05	-0.00015259	-0.000295	-0.00021362	-0.00021362	-0.00021362	-0.00013224	-0.00030518	-0.00048828	-0.00015259	-0.000295	-0.00042725	-0.00037639	0.00012207	-2.0345e-05	-0.00018311	-0.00031535	-8.1381e-05	-0.00010173	-0.00054932	-0.00045777	-0.00060018	6.1036e-05	-0.00013224	-0.00027466	0.00010173	-0.0002238	6.1036e-05	7.1208e-05	-0.00015259	0.00038656	-1.0172e-05	2.0345e-05	0.00020345	-0.00012207	4.069e-05	0.00036621	-9.1553e-05
4.89	7.1208e-05	7.1208e-05	6.1036e-05	7.1208e-05	-0.00066122	0.0002238	-0.00035604	-0.00024414	0.00028483	-0.00015259	-0.00018311	-2.0345e-05	-0.00031535	-7.1208e-05	-0.00020345	-0.00010173	0.00031535	-0.00024414	-0.00032552	-0.00029501	3.0518e-05	-7.1208e-05	-0.00020345	-0.00016276	-0.00041708	0	8.1381e-05	-0.00026449	-0.00030518	3.0518e-05	-0.00037639	-0.00024414	-0.0001119	-0.00036621	-0.00014242	-7.1208e-05	-4.069e-05	-5.0863e-05	-0.00020345	-0.00028483	-0.00012207	5.0863e-05	-9.1553e-05	0.00056966	0.00025431	-0.00017293	5.0863e-05	-0.00019328	0.00028483	6.1035e-05
4.9	-7.1208e-05	-8.1381e-05	0.0003357	-0.00014242	6.1036e-05	-0.00013224	0.00010173	-5.0863e-05	0.00031535	-0.00019328	8.1381e-05	-0.00026449	-0.00029501	0.00019328	-6.1036e-05	-0.00016276	-0.00025431	-0.00021362	-0.00010173	0.00016276	-6.1035e-05	0.00013224	-0.0003357	-0.0001119	-0.00017293	-0.0003357	-0.00030518	-1.0173e-05	-0.00025431	-2.0345e-05	-0.00018311	-0.00049846	-0.00036621	5.0862e-05	-1.0172e-05	-3.0518e-05	-0.00034587	-0.00046794	-0.00024414	9.1553e-05	-0.00024414	-0.00017293	-0.00037639	9.1553e-05	-4.069e-05	-0.00014242	0.00017293	-9.1553e-05	-0.00030518	-3.0518e-05
4.91	-0.00023397	-0.00015259	3.0518e-05	-1.0172e-05	0.00038656	-0.00036621	-0.00016276	-0.00028483	0.00034587	-0.00010173	-2.0345e-05	5.0863e-05	0.00038656	-9.1553e-05	-0.00023397	0.00020345	-0.00017293	-0.00041708	-1.0173e-05	-0.00021362	-0.00028483	-0.00017293	-0.00025431	-5.0863e-05	-0.00055949	-0.00026449	-0.00052897	-4.0691e-05	6.1036e-05	0.00010173	-7.1208e-05	-0.00044759	-0.00016276	0.00021362	-0.00019328	-0.0001119	-5.0863e-05	0.0002238	-6.1035e-05	-0.00015259	2.0345e-05	0.00014242	-0.00016276	-0.00043742	-9.1553e-05	-0.00016276	6.1036e-05	-0.00018311	8.138e-05	-0.00018311
4.92	-0.00010173	9.1553e-05	8.138e-05	0.00015259	-0.00021362	-0.00028483	1.0172e-05	-0.00035604	1.0173e-05	-0.00023397	0.00013224	-0.00019328	0.00031535	0.00020345	-7.1208e-05	0.00014242	-0.00016276	0.00016276	-0.00014242	-4.069e-05	6.1035e-05	0.00021362	6.1036e-05	0.00010173	-4.0691e-05	-0.00027466	-7.1208e-05	-0.0002238	0.00023397	-0.00020345	-5.0863e-05	2.0345e-05	-8.1381e-05	9.1553e-05	-2.0345e-05	-1.0173e-05	-0.00013224	6.1036e-05	-0.00016276	-0.0003357	-8.1381e-05	-0.0002238	-7.1208e-05	-1.0173e-05	0.00012207	-0.00017293	-0.00021362	-1.0172e-05	0.00017293	-0.00027466
4.93	0.00014242	-0.00012207	-3.0518e-05	-5.0863e-05	0.00017293	7.1208e-05	-5.0863e-05	0.00012207	-2.0345e-05	1.0172e-05	-0.00017293	1.0172e-05	0.00038656	-1.0173e-05	-5.0863e-05	0.00016276	7.1208e-05	0.0001119	0.00026449	-0.00016276	0.00014242	-0.00017293	0.00014242	-4.069e-05	6.1035e-05	-0.00030518	-6.1035e-05	-0.00017293	-8.1381e-05	0.00010173	-0.00023397	-1.0172e-05	-5.0863e-05	-0.00019328	0.00010173	-7.1208e-05	-4.069e-05	0.00015259	-0.00024414	-0.00013224	0	-0.00028483	-0.00010173	0.0001119	-0.0001119	7.1208e-05	1.0173e-05	-0.0001119	-5.0863e-05	-3.0518e-05
